Event,Timestamp,Framecount,SessionID,Email,EventType,MotorSpaceWidth,MotorSpaceHeight,MotorSpaceMultiplier,MotorSpaceCenterPositionX,MotorSpaceCenterPositionY,MotorSpaceCenterPositionZ,MotorSpaceGainX,MotorSpaceGainY,MotorSpaceName,TimeSinceLastEvent,PupilTime,UnityToPupilTimeOffset,GameId,RightControllerMain,MirrorEffect,EyePatch,ControllerOffset,PrismOffset,DualTask,HideWall,HideWallAmount,GeometricMirror,ControllerSmoothed,ControllerAimAssistState,GameState,GameDuration,GameSpeed,GameTimeSpent,GameTimeLeft,ParticipantId,TestId,WallRowCount,WallColumnCount,WallSizeX,WallSizeY,WallSizeZ,WallBoundsXMin,WallBoundsYMin,WallBoundsZMin,WallBoundsXMax,WallBoundsYMax,WallBoundsZMax,WallCenterX,WallCenterY,WallCenterZ,WallCurveRatioX,WallCurveRatioY,PlayedPattern,MolePositionWorldX,MolePositionWorldY,MolePositionWorldZ,MolePositionLocalX,MolePositionLocalY,MolePositionLocalZ,MoleSize,MoleLifeTime,MoleId,MoleSpawnOrder,MoleIndexX,MoleIndexY,MoleNormalizedIndexX,MoleNormalizedIndexY,RightControllerPosWorldX,RightControllerPosWorldY,RightControllerPosWorldZ,RightControllerRotEulerX,RightControllerRotEulerY,RightControllerRotEulerZ,RightControllerPosTravelX,RightControllerPosTravelY,RightControllerPosTravelZ,RightControllerRotTravelX,RightControllerRotTravelY,RightControllerRotTravelZ,HeadCameraPosWorldX,HeadCameraPosWorldY,HeadCameraPosWorldZ,HeadCameraRotEulerX,HeadCameraRotEulerY,HeadCameraRotEulerZ,HeadCameraRotTravelX,HeadCameraRotTravelY,HeadCameraRotTravelZ,LeftControllerPosWorldX,LeftControllerPosWorldY,LeftControllerPosWorldZ,LeftControllerRotEulerX,LeftControllerRotEulerY,LeftControllerRotEulerZ,LeftControllerPosTravelX,LeftControllerPosTravelY,LeftControllerPosTravelZ,LeftControllerRotTravelX,LeftControllerRotTravelY,LeftControllerRotTravelZ,RightControllerLaserPosWorldX,RightControllerLaserPosWorldY,RightControllerLaserPosWorldZ,RightControllerLaserRotEulerX,RightControllerLaserRotEulerY,RightControllerLaserRotEulerZ,RightControllerLaserPosTravelX,RightControllerLaserPosTravelY,RightControllerLaserPosTravelZ,CurrentMoleToHitId,CurrentMoleToHitIndexX,CurrentMoleToHitIndexY,CurrentMoleToHitPositionWorldX,CurrentMoleToHitPositionWorldY,CurrentMoleToHitPositionWorldZ,CurrentMoleToHitPositionLocalX,CurrentMoleToHitPositionLocalY,CurrentMoleToHitPositionLocalZ,LastShotControllerRawPointingDirectionX,LastShotControllerRawPointingDirectionY,LastShotControllerRawPointingDirectionZ,MoleActivatedDuration,MoleSurfaceHitLocationX,MoleSurfaceHitLocationY,HitPositionWorldX,HitPositionWorldY,HitPositionWorldZ,ClosestActiveMoleDistanceX,ClosestActiveMoleDistanceY
Fake Mole Expired,2021-11-18 10:50:02.5173,43726,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243995.478163,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,553.4116,76.58846,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-1.6667,1.6320,6.1408,-1.6667,-0.2180,5.5908,0.3685,5.0000,0305,0475,3,5,0.2222,0.4444,0.5384,1.5723,0.0589,299.1670,42.8464,33.2718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,1.6229,-0.0644,353.1081,17.8122,355.7964,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1265,3.2492,5.3472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0909,9,9,2.2304,3.3171,5.4283,2.2304,1.4671,4.8783,0.3314198,0.8732029,0.3573202,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Expired,2021-11-18 10:50:02.5207,43726,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243995.481824,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,553.4116,76.58846,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),2.2304,3.3171,5.4283,2.2304,1.4671,4.8783,0.4199,5.0000,0909,0475,9,9,0.8889,0.8889,0.5384,1.5723,0.0589,299.1670,42.8464,33.2718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,1.6229,-0.0644,353.1081,17.8122,355.7964,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1265,3.2492,5.3472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0909,9,9,2.2304,3.3171,5.4283,2.2304,1.4671,4.8783,0.3314198,0.8732029,0.3573202,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Spawned,2021-11-18 10:50:02.5240,43726,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243995.4848,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,553.4116,76.58846,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-1.6667,2.0680,6.1408,-1.6667,0.2180,5.5908,0.3651,5.0000,0306,0476,3,6,0.2222,0.5556,0.5384,1.5723,0.0589,299.1670,42.8464,33.2718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,1.6229,-0.0644,353.1081,17.8122,355.7964,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1265,3.2492,5.3472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0909,9,9,2.2304,3.3171,5.4283,2.2304,1.4671,4.8783,0.3314198,0.8732029,0.3573202,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Fake Mole Spawned,2021-11-18 10:50:02.5265,43726,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243995.487907,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,553.4116,76.58846,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-1.0301,0.0132,5.8302,-1.0301,-1.8368,5.2802,0.4429,5.0000,0401,0476,4,1,0.3333,0.0000,0.5384,1.5723,0.0589,299.1670,42.8464,33.2718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,1.6229,-0.0644,353.1081,17.8122,355.7964,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1265,3.2492,5.3472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0306,3,6,-1.6667,2.0680,6.1408,-1.6667,0.2180,5.5908,0.3314198,0.8732029,0.3573202,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Pointer Shoot,2021-11-18 10:50:03.6363,43762,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,PointerEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.1252,243996.597668,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,554.5408,75.45924,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.363265,0.7499524,0.55282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Hit,2021-11-18 10:50:03.6396,43762,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243996.60008,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,554.5408,75.45924,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-1.6667,2.0680,6.1408,-1.6667,0.2180,5.5908,0.3685,5.0000,0306,0476,3,6,0.2222,0.5556,-0.0080,1.4040,0.2641,311.4138,326.6906,24.5342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0106,1.6132,-0.0597,357.2980,353.7442,354.2794,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.7432,1.9916,5.9076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0306,3,6,-1.6667,2.0680,6.1408,-1.6667,0.2180,5.5908,-0.363265,0.7499524,0.55282,1.1292,-0.0767,-0.0764,NULL,NULL,NULL,NULL,NULL
Fake Mole Expired,2021-11-18 10:50:03.6430,43762,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243996.604126,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,554.5408,75.45924,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-1.0301,0.0132,5.8302,-1.0301,-1.8368,5.2802,0.4429,5.0000,0401,0476,4,1,0.3333,0.0000,-0.0080,1.4040,0.2641,311.4138,326.6906,24.5342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0106,1.6132,-0.0597,357.2980,353.7442,354.2794,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.7432,1.9916,5.9076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0306,3,6,-1.6667,2.0680,6.1408,-1.6667,0.2180,5.5908,-0.363265,0.7499524,0.55282,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Expired,2021-11-18 10:50:03.6463,43762,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243996.607289,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,554.5408,75.45924,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-1.6667,2.0680,6.1408,-1.6667,0.2180,5.5908,0.3685,5.0000,0306,0476,3,6,0.2222,0.5556,-0.0080,1.4040,0.2641,311.4138,326.6906,24.5342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0106,1.6132,-0.0597,357.2980,353.7442,354.2794,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.7432,1.9916,5.9076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0306,3,6,-1.6667,2.0680,6.1408,-1.6667,0.2180,5.5908,-0.363265,0.7499524,0.55282,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Spawned,2021-11-18 10:50:03.6497,43762,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243996.610893,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,554.5408,75.45924,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),0.3484,0.3829,6.1824,0.3484,-1.4671,5.6324,0.4139,5.0000,0602,0477,6,2,0.5556,0.1111,-0.0080,1.4040,0.2641,311.4138,326.6906,24.5342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0106,1.6132,-0.0597,357.2980,353.7442,354.2794,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.7432,1.9916,5.9076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0306,3,6,-1.6667,2.0680,6.1408,-1.6667,0.2180,5.5908,-0.363265,0.7499524,0.55282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Fake Mole Spawned,2021-11-18 10:50:03.6522,43762,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243996.613497,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,554.5408,75.45924,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-1.0301,1.6320,6.3959,-1.0301,-0.2180,5.8459,0.3913,5.0000,0405,0477,4,5,0.3333,0.4444,-0.0080,1.4040,0.2641,311.4138,326.6906,24.5342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0106,1.6132,-0.0597,357.2980,353.7442,354.2794,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.7432,1.9916,5.9076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0602,6,2,0.3484,0.3829,6.1824,0.3484,-1.4671,5.6324,-0.363265,0.7499524,0.55282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Pointer Shoot,2021-11-18 10:50:04.6459,43795,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,PointerEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.0100,243997.607889,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,555.5491,74.45086,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.2293695,0.5312378,0.8155833,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Hit,2021-11-18 10:50:04.6493,43795,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243997.610123,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,555.5491,74.45086,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),0.3484,0.3829,6.1824,0.3484,-1.4671,5.6324,0.4123,5.0000,0602,0477,6,2,0.5556,0.1111,0.2932,1.2264,0.1953,327.9109,15.7078,17.4149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,1.6017,-0.0411,3.0558,2.0821,353.2203,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4933,0.4462,5.9984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0602,6,2,0.3484,0.3829,6.1824,0.3484,-1.4671,5.6324,0.2293695,0.5312378,0.8155833,1.0084,0.1448,0.0633,NULL,NULL,NULL,NULL,NULL
Fake Mole Expired,2021-11-18 10:50:04.6535,43795,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243997.614193,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,555.5491,74.45086,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-1.0301,1.6320,6.3959,-1.0301,-0.2180,5.8459,0.3913,5.0000,0405,0477,4,5,0.3333,0.4444,0.2932,1.2264,0.1953,327.9109,15.7078,17.4149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,1.6017,-0.0411,3.0558,2.0821,353.2203,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4933,0.4462,5.9984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0602,6,2,0.3484,0.3829,6.1824,0.3484,-1.4671,5.6324,0.2293695,0.5312378,0.8155833,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Expired,2021-11-18 10:50:04.6568,43795,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243997.618104,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,555.5491,74.45086,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),0.3484,0.3829,6.1824,0.3484,-1.4671,5.6324,0.4123,5.0000,0602,0477,6,2,0.5556,0.1111,0.2932,1.2264,0.1953,327.9109,15.7078,17.4149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,1.6017,-0.0411,3.0558,2.0821,353.2203,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4933,0.4462,5.9984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0602,6,2,0.3484,0.3829,6.1824,0.3484,-1.4671,5.6324,0.2293695,0.5312378,0.8155833,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Spawned,2021-11-18 10:50:04.6610,43795,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243997.62097,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,555.5491,74.45086,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-2.6967,2.4997,5.2478,-2.6967,0.6497,4.6978,0.3183,5.0000,0107,0478,1,7,0.0000,0.6667,0.2932,1.2264,0.1953,327.9109,15.7078,17.4149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,1.6017,-0.0411,3.0558,2.0821,353.2203,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4933,0.4462,5.9984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0602,6,2,0.3484,0.3829,6.1824,0.3484,-1.4671,5.6324,0.2293695,0.5312378,0.8155833,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Fake Mole Spawned,2021-11-18 10:50:04.6643,43795,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243997.625395,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,555.5491,74.45086,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-1.0301,1.6320,6.3959,-1.0301,-0.2180,5.8459,0.3913,5.0000,0405,0478,4,5,0.3333,0.4444,0.2932,1.2264,0.1953,327.9109,15.7078,17.4149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,1.6017,-0.0411,3.0558,2.0821,353.2203,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4933,0.4462,5.9984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0107,1,7,-2.6967,2.4997,5.2478,-2.6967,0.6497,4.6978,0.2293695,0.5312378,0.8155833,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Pointer Shoot,2021-11-18 10:50:05.7220,43832,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,PointerEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.0762,243998.683837,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,556.6173,73.38271,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.5568458,0.7719147,0.3067094,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Hit,2021-11-18 10:50:05.7261,43832,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243998.685444,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,556.6173,73.38271,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-2.6967,2.4997,5.2478,-2.6967,0.6497,4.6978,0.3096,5.0000,0107,0478,1,7,0.0000,0.6667,-0.1804,1.4745,0.2175,309.4739,298.8459,34.5227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0057,1.6137,-0.0591,356.1290,348.1313,353.6311,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.6354,2.4702,5.1242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0107,1,7,-2.6967,2.4997,5.2478,-2.6967,0.6497,4.6978,-0.5568458,0.7719147,0.3067094,1.0682,0.0618,-0.0295,NULL,NULL,NULL,NULL,NULL
Fake Mole Expired,2021-11-18 10:50:05.7295,43832,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243998.690828,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,556.6173,73.38271,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-1.0301,1.6320,6.3959,-1.0301,-0.2180,5.8459,0.3913,5.0000,0405,0478,4,5,0.3333,0.4444,-0.1804,1.4745,0.2175,309.4739,298.8459,34.5227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0057,1.6137,-0.0591,356.1290,348.1313,353.6311,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.6354,2.4702,5.1242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0107,1,7,-2.6967,2.4997,5.2478,-2.6967,0.6497,4.6978,-0.5568458,0.7719147,0.3067094,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Expired,2021-11-18 10:50:05.7337,43832,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243998.694814,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,556.6173,73.38271,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-2.6967,2.4997,5.2478,-2.6967,0.6497,4.6978,0.3096,5.0000,0107,0478,1,7,0.0000,0.6667,-0.1804,1.4745,0.2175,309.4739,298.8459,34.5227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0057,1.6137,-0.0591,356.1290,348.1313,353.6311,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.6354,2.4702,5.1242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0107,1,7,-2.6967,2.4997,5.2478,-2.6967,0.6497,4.6978,-0.5568458,0.7719147,0.3067094,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
