Event;Timestamp;Framecount;SessionID;Email;EventType;MotorSpaceWidth;MotorSpaceHeight;MotorSpaceMultiplier;MotorSpaceCenterPositionX;MotorSpaceCenterPositionY;MotorSpaceCenterPositionZ;MotorSpaceGainX;MotorSpaceGainY;MotorSpaceName;TimeSinceLastEvent;PupilTime;UnityToPupilTimeOffset;GameId;RightControllerMain;MirrorEffect;EyePatch;ControllerOffset;PrismOffset;DualTask;HideWall;HideWallAmount;GeometricMirror;ControllerSmoothed;ControllerAimAssistState;GameState;GameDuration;GameSpeed;GameTimeSpent;GameTimeLeft;ParticipantId;TestId;WallRowCount;WallColumnCount;WallSizeX;WallSizeY;WallSizeZ;WallBoundsXMin;WallBoundsYMin;WallBoundsZMin;WallBoundsXMax;WallBoundsYMax;WallBoundsZMax;WallCenterX;WallCenterY;WallCenterZ;WallCurveRatioX;WallCurveRatioY;PlayedPattern;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MoleSize;MoleLifeTime;MoleId;MoleSpawnOrder;MoleIndexX;MoleIndexY;MoleNormalizedIndexX;MoleNormalizedIndexY;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerPosTravelX;RightControllerPosTravelY;RightControllerPosTravelZ;RightControllerRotTravelX;RightControllerRotTravelY;RightControllerRotTravelZ;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HeadCameraRotTravelX;HeadCameraRotTravelY;HeadCameraRotTravelZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerPosTravelX;LeftControllerPosTravelY;LeftControllerPosTravelZ;LeftControllerRotTravelX;LeftControllerRotTravelY;LeftControllerRotTravelZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerLaserPosTravelX;RightControllerLaserPosTravelY;RightControllerLaserPosTravelZ;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;LastShotControllerRawPointingDirectionX;LastShotControllerRawPointingDirectionY;LastShotControllerRawPointingDirectionZ;MoleActivatedDuration;MoleSurfaceHitLocationX;MoleSurfaceHitLocationY;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;ClosestActiveMoleDistanceX;ClosestActiveMoleDistanceY
Pointer Shoot;2021-11-11 14:14:56.6610;49619;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7700;18554.435129;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;609.1726;20.82742;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.07853861;0.4522033;0.8884503;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 14:14:56.6650;49619;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18554.436818;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;609.1726;20.82742;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;0.3829;6.1824;0.3484;-1.4671;5.6324;0.4111;5.0000;0602;0636;6;2;0.5556;0.1111;0.2868;1.2104;0.3035;333.1149;5.0518;39.5079;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0003;1.5661;-0.0396;3.5847;1.8690;359.2848;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.4506;0.3138;5.9407;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0602;6;2;0.3484;0.3829;6.1824;0.3484;-1.4671;5.6324;0.07853861;0.4522033;0.8884503;0.7720;0.1022;-0.0691;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-11 14:14:56.6690;49619;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18554.441431;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;609.1726;20.82742;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;3.3171;5.7969;1.6667;1.4671;5.2469;0.4330;5.0000;0809;0636;8;9;0.7778;0.8889;0.2868;1.2104;0.3035;333.1149;5.0518;39.5079;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0003;1.5661;-0.0396;3.5847;1.8690;359.2848;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.4506;0.3138;5.9407;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0602;6;2;0.3484;0.3829;6.1824;0.3484;-1.4671;5.6324;0.07853861;0.4522033;0.8884503;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-11 14:14:56.6740;49619;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18554.445696;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;609.1726;20.82742;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;0.3829;6.1824;0.3484;-1.4671;5.6324;0.4111;5.0000;0602;0636;6;2;0.5556;0.1111;0.2868;1.2104;0.3035;333.1149;5.0518;39.5079;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0003;1.5661;-0.0396;3.5847;1.8690;359.2848;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.4506;0.3138;5.9407;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0602;6;2;0.3484;0.3829;6.1824;0.3484;-1.4671;5.6324;0.07853861;0.4522033;0.8884503;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 14:14:56.6770;49619;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18554.44954;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;609.1726;20.82742;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.0301;1.2003;6.3376;1.0301;-0.6497;5.7876;0.3843;5.0000;0704;0637;7;4;0.6667;0.3333;0.2868;1.2104;0.3035;333.1149;5.0518;39.5079;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0003;1.5661;-0.0396;3.5847;1.8690;359.2848;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.4506;0.3138;5.9407;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0602;6;2;0.3484;0.3829;6.1824;0.3484;-1.4671;5.6324;0.07853861;0.4522033;0.8884503;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 14:14:56.6800;49619;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18554.451955;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;609.1726;20.82742;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;0.7812;5.9672;-1.6667;-1.0688;5.4172;0.4031;5.0000;0303;0637;3;3;0.2222;0.2222;0.2868;1.2104;0.3035;333.1149;5.0518;39.5079;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0003;1.5661;-0.0396;3.5847;1.8690;359.2848;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.4506;0.3138;5.9407;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0704;7;4;1.0301;1.2003;6.3376;1.0301;-0.6497;5.7876;0.07853861;0.4522033;0.8884503;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 14:14:57.3414;49656;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6801;18555.115088;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;609.8428;20.15718;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2027639;0.6607071;0.7227399;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 14:14:57.3444;49656;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18555.116635;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;609.8428;20.15718;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.0301;1.2003;6.3376;1.0301;-0.6497;5.7876;0.3840;5.0000;0704;0637;7;4;0.6667;0.3333;0.3649;1.3133;0.2827;318.6462;15.6714;46.0430;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0014;1.5663;-0.0398;3.4627;3.4921;359.3630;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0443;1.2127;6.1360;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0704;7;4;1.0301;1.2003;6.3376;1.0301;-0.6497;5.7876;0.2027639;0.6607071;0.7227399;0.6702;0.0142;0.0124;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-11 14:14:57.3484;49656;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18555.120571;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;609.8428;20.15718;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;0.7812;5.9672;-1.6667;-1.0688;5.4172;0.4031;5.0000;0303;0637;3;3;0.2222;0.2222;0.3649;1.3133;0.2827;318.6462;15.6714;46.0430;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0014;1.5663;-0.0398;3.4627;3.4921;359.3630;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0443;1.2127;6.1360;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0704;7;4;1.0301;1.2003;6.3376;1.0301;-0.6497;5.7876;0.2027639;0.6607071;0.7227399;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-11 14:14:57.3524;49656;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18555.125;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;609.8428;20.15718;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.0301;1.2003;6.3376;1.0301;-0.6497;5.7876;0.3840;5.0000;0704;0637;7;4;0.6667;0.3333;0.3649;1.3133;0.2827;318.6462;15.6714;46.0430;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0014;1.5663;-0.0398;3.4627;3.4921;359.3630;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0443;1.2127;6.1360;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0704;7;4;1.0301;1.2003;6.3376;1.0301;-0.6497;5.7876;0.2027639;0.6607071;0.7227399;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 14:14:57.3554;49656;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18555.128659;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;609.8428;20.15718;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4181;5.0000;0408;0638;4;8;0.3333;0.7778;0.3649;1.3133;0.2827;318.6462;15.6714;46.0430;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0014;1.5663;-0.0398;3.4627;3.4921;359.3630;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0443;1.2127;6.1360;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0704;7;4;1.0301;1.2003;6.3376;1.0301;-0.6497;5.7876;0.2027639;0.6607071;0.7227399;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 14:14:57.3584;49656;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18555.131241;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;609.8428;20.15718;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;0.0132;5.5751;-1.6667;-1.8368;5.0251;0.4525;5.0000;0301;0638;3;1;0.2222;0.0000;0.3649;1.3133;0.2827;318.6462;15.6714;46.0430;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0014;1.5663;-0.0398;3.4627;3.4921;359.3630;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0443;1.2127;6.1360;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.2027639;0.6607071;0.7227399;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 14:14:58.5342;49721;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.1931;18556.3081;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;611.0465;18.95348;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.355817;0.865844;0.3517224;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 14:14:58.5382;49721;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18556.31013;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;611.0465;18.95348;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4181;5.0000;0408;0638;4;8;0.3333;0.7778;0.0991;1.5006;0.2961;300.0208;314.6684;74.3252;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0031;1.5711;-0.0502;0.5995;357.8200;358.0518;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9819;2.8520;6.0583;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.355817;0.865844;0.3517224;1.2037;0.0482;-0.0668;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-11 14:14:58.5412;49721;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18556.314067;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;611.0465;18.95348;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;0.0132;5.5751;-1.6667;-1.8368;5.0251;0.4525;5.0000;0301;0638;3;1;0.2222;0.0000;0.0991;1.5006;0.2961;300.0208;314.6684;74.3252;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0031;1.5711;-0.0502;0.5995;357.8200;358.0518;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9819;2.8520;6.0583;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.355817;0.865844;0.3517224;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-11 14:14:58.5462;49721;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18556.318087;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;611.0465;18.95348;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4181;5.0000;0408;0638;4;8;0.3333;0.7778;0.0991;1.5006;0.2961;300.0208;314.6684;74.3252;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0031;1.5711;-0.0502;0.5995;357.8200;358.0518;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9819;2.8520;6.0583;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.355817;0.865844;0.3517224;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 14:14:58.5492;49721;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18556.321718;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;611.0465;18.95348;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;2.9188;6.3526;0.3484;1.0688;5.8026;0.3814;5.0000;0608;0639;6;8;0.5556;0.7778;0.0991;1.5006;0.2961;300.0208;314.6684;74.3252;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0031;1.5711;-0.0502;0.5995;357.8200;358.0518;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9819;2.8520;6.0583;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.355817;0.865844;0.3517224;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 14:14:58.5522;49721;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18556.324621;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;611.0465;18.95348;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;0.0132;5.8302;-1.0301;-1.8368;5.2802;0.4429;5.0000;0401;0639;4;1;0.3333;0.0000;0.0991;1.5006;0.2961;300.0208;314.6684;74.3252;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0031;1.5711;-0.0502;0.5995;357.8200;358.0518;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9819;2.8520;6.0583;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0608;6;8;0.3484;2.9188;6.3526;0.3484;1.0688;5.8026;-0.355817;0.865844;0.3517224;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 14:14:59.8204;49793;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.2855;18557.593826;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;612.3223;17.67774;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.03945774;0.9273954;0.3719957;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 14:14:59.8224;49793;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18557.595695;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;612.3223;17.67774;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;2.9188;6.3526;0.3484;1.0688;5.8026;0.3883;5.0000;0608;0639;6;8;0.5556;0.7778;0.2763;1.4930;0.2854;291.9676;353.9453;58.4404;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0014;1.5710;-0.0474;0.8963;359.9182;358.6517;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.3766;2.8112;6.1847;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0608;6;8;0.3484;2.9188;6.3526;0.3484;1.0688;5.8026;-0.03945774;0.9273954;0.3719957;1.2757;0.0281;-0.1076;NULL;NULL;NULL;NULL;NULL
