Event;Timestamp;Framecount;SessionID;Email;EventType;MotorSpaceWidth;MotorSpaceHeight;MotorSpaceMultiplier;MotorSpaceCenterPositionX;MotorSpaceCenterPositionY;MotorSpaceCenterPositionZ;MotorSpaceGainX;MotorSpaceGainY;MotorSpaceName;TimeSinceLastEvent;PupilTime;UnityToPupilTimeOffset;GameId;RightControllerMain;MirrorEffect;EyePatch;ControllerOffset;PrismOffset;DualTask;HideWall;HideWallAmount;GeometricMirror;ControllerSmoothed;ControllerAimAssistState;GameState;GameDuration;GameSpeed;GameTimeSpent;GameTimeLeft;ParticipantId;TestId;WallRowCount;WallColumnCount;WallSizeX;WallSizeY;WallSizeZ;WallBoundsXMin;WallBoundsYMin;WallBoundsZMin;WallBoundsXMax;WallBoundsYMax;WallBoundsZMax;WallCenterX;WallCenterY;WallCenterZ;WallCurveRatioX;WallCurveRatioY;PlayedPattern;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MoleSize;MoleLifeTime;MoleId;MoleSpawnOrder;MoleIndexX;MoleIndexY;MoleNormalizedIndexX;MoleNormalizedIndexY;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerPosTravelX;RightControllerPosTravelY;RightControllerPosTravelZ;RightControllerRotTravelX;RightControllerRotTravelY;RightControllerRotTravelZ;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HeadCameraRotTravelX;HeadCameraRotTravelY;HeadCameraRotTravelZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerPosTravelX;LeftControllerPosTravelY;LeftControllerPosTravelZ;LeftControllerRotTravelX;LeftControllerRotTravelY;LeftControllerRotTravelZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerLaserPosTravelX;RightControllerLaserPosTravelY;RightControllerLaserPosTravelZ;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;LastShotControllerRawPointingDirectionX;LastShotControllerRawPointingDirectionY;LastShotControllerRawPointingDirectionZ;MoleActivatedDuration;MoleSurfaceHitLocationX;MoleSurfaceHitLocationY;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;ClosestActiveMoleDistanceX;ClosestActiveMoleDistanceY
Fake Mole Expired;2021-11-10 13:31:27.0261;45235;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178773.746763;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;457.2129;172.7871;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.6967;3.3171;4.9622;-2.6967;1.4671;4.4122;0.3927;5.0000;0109;0387;1;9;0.0000;0.8889;0.4514;1.4025;0.2801;307.1627;67.4147;338.1886;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0050;1.5608;-0.0039;353.9434;11.7503;1.0918;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.6567;1.9793;5.9520;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0806;8;6;1.6667;2.0680;6.1408;1.6667;0.2180;5.5908;0.5577524;0.7969237;0.2320023;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:31:27.0291;45235;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178773.750075;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;457.2129;172.7871;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;2.0680;6.1408;1.6667;0.2180;5.5908;0.3438;5.0000;0806;0387;8;6;0.7778;0.5556;0.4514;1.4025;0.2801;307.1627;67.4147;338.1886;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0050;1.5608;-0.0039;353.9434;11.7503;1.0918;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.6567;1.9793;5.9520;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0806;8;6;1.6667;2.0680;6.1408;1.6667;0.2180;5.5908;0.5577524;0.7969237;0.2320023;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:31:27.0321;45235;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178773.752741;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;457.2129;172.7871;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3705;5.0000;0804;0388;8;4;0.7778;0.3333;0.4514;1.4025;0.2801;307.1627;67.4147;338.1886;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0050;1.5608;-0.0039;353.9434;11.7503;1.0918;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.6567;1.9793;5.9520;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0806;8;6;1.6667;2.0680;6.1408;1.6667;0.2180;5.5908;0.5577524;0.7969237;0.2320023;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:31:27.0351;45235;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178773.756439;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;457.2129;172.7871;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4131;5.0000;0408;0388;4;8;0.3333;0.7778;0.4514;1.4025;0.2801;307.1627;67.4147;338.1886;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0050;1.5608;-0.0039;353.9434;11.7503;1.0918;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.6567;1.9793;5.9520;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.5577524;0.7969237;0.2320023;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:31:27.8055;45276;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7861;178774.527843;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;458.0095;171.9905;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5838745;0.6781128;0.4463785;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:31:27.8085;45276;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178774.529342;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;458.0095;171.9905;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3740;5.0000;0804;0388;8;4;0.7778;0.3333;0.4354;1.3171;0.3116;317.3036;52.6017;353.8548;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0105;1.5565;0.0005;356.4597;7.6541;3.7092;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5535;1.2568;5.9513;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.5838745;0.6781128;0.4463785;0.7966;-0.1134;0.0565;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:31:27.8115;45276;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178774.53249;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;458.0095;171.9905;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4131;5.0000;0408;0388;4;8;0.3333;0.7778;0.4354;1.3171;0.3116;317.3036;52.6017;353.8548;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0105;1.5565;0.0005;356.4597;7.6541;3.7092;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5535;1.2568;5.9513;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.5838745;0.6781128;0.4463785;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:31:27.8155;45276;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178774.536663;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;458.0095;171.9905;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3740;5.0000;0804;0388;8;4;0.7778;0.3333;0.4354;1.3171;0.3116;317.3036;52.6017;353.8548;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0105;1.5565;0.0005;356.4597;7.6541;3.7092;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5535;1.2568;5.9513;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.5838745;0.6781128;0.4463785;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:31:27.8185;45276;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178774.539515;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;458.0095;171.9905;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.4240;5.0000;0402;0389;4;2;0.3333;0.1111;0.4354;1.3171;0.3116;317.3036;52.6017;353.8548;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0105;1.5565;0.0005;356.4597;7.6541;3.7092;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5535;1.2568;5.9513;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.5838745;0.6781128;0.4463785;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:31:27.8215;45276;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178774.542427;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;458.0095;171.9905;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.2304;1.2003;5.7139;-2.2304;-0.6497;5.1639;0.3510;5.0000;0204;0389;2;4;0.1111;0.3333;0.4354;1.3171;0.3116;317.3036;52.6017;353.8548;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0105;1.5565;0.0005;356.4597;7.6541;3.7092;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5535;1.2568;5.9513;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0402;4;2;-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.5838745;0.6781128;0.4463785;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:31:28.6524;45319;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8463;178775.373803;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;458.8519;171.1481;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2012205;0.5520548;0.8091637;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:31:28.6554;45319;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178775.376433;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;458.8519;171.1481;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.4186;5.0000;0402;0389;4;2;0.3333;0.1111;0.0918;1.2249;0.3691;326.4919;346.0351;12.2996;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0265;1.5511;-0.0019;358.6064;356.6161;3.5871;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0060;0.4407;5.8868;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0402;4;2;-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;-0.2012205;0.5520548;0.8091637;0.8424;0.0241;0.0578;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:31:28.6584;45319;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178775.379868;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;458.8519;171.1481;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.2304;1.2003;5.7139;-2.2304;-0.6497;5.1639;0.3510;5.0000;0204;0389;2;4;0.1111;0.3333;0.0918;1.2249;0.3691;326.4919;346.0351;12.2996;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0265;1.5511;-0.0019;358.6064;356.6161;3.5871;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0060;0.4407;5.8868;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0402;4;2;-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;-0.2012205;0.5520548;0.8091637;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:31:28.6624;45319;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178775.383332;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;458.8519;171.1481;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.4186;5.0000;0402;0389;4;2;0.3333;0.1111;0.0918;1.2249;0.3691;326.4919;346.0351;12.2996;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0265;1.5511;-0.0019;358.6064;356.6161;3.5871;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0060;0.4407;5.8868;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0402;4;2;-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;-0.2012205;0.5520548;0.8091637;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:31:28.6664;45319;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178775.386919;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;458.8519;171.1481;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.3966;5.0000;0507;0390;5;7;0.4444;0.6667;0.0918;1.2249;0.3691;326.4919;346.0351;12.2996;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0265;1.5511;-0.0019;358.6064;356.6161;3.5871;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0060;0.4407;5.8868;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0402;4;2;-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;-0.2012205;0.5520548;0.8091637;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:31:28.6684;45319;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178775.389997;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;458.8519;171.1481;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3740;5.0000;0804;0390;8;4;0.7778;0.3333;0.0918;1.2249;0.3691;326.4919;346.0351;12.2996;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0265;1.5511;-0.0019;358.6064;356.6161;3.5871;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0060;0.4407;5.8868;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;-0.2012205;0.5520548;0.8091637;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:31:29.6207;45371;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.9691;178776.342653;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;459.8221;170.1779;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.02439784;0.8467365;0.5314528;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:31:29.6227;45371;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178776.344266;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;459.8221;170.1779;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.4051;5.0000;0507;0390;5;7;0.4444;0.6667;0.1771;1.4520;0.3800;302.1415;2.6285;9.2312;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0269;1.5546;-0.0119;357.3204;358.9496;2.7495;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.4079;2.4806;6.2661;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.02439784;0.8467365;0.5314528;0.9702;-0.0595;-0.0191;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:31:29.6256;45371;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178776.34723;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;459.8221;170.1779;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3740;5.0000;0804;0390;8;4;0.7778;0.3333;0.1771;1.4520;0.3800;302.1415;2.6285;9.2312;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0269;1.5546;-0.0119;357.3204;358.9496;2.7495;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.4079;2.4806;6.2661;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.02439784;0.8467365;0.5314528;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:31:29.6296;45371;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178776.350279;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;459.8221;170.1779;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.4051;5.0000;0507;0390;5;7;0.4444;0.6667;0.1771;1.4520;0.3800;302.1415;2.6285;9.2312;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0269;1.5546;-0.0119;357.3204;358.9496;2.7495;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.4079;2.4806;6.2661;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.02439784;0.8467365;0.5314528;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
